model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-19 04:00:00,0.75,aerosols/div_1.5,1.6436967100293258,0.272889501758986,0.005810172268019434,1.012319157726648,0.07993226060678431,0.005810172268019434,-65306.713371736696,29370.761219806416,0.005810172268019434
2018-05-19 04:00:00,0.75,monoterpenes/mul_1.5,0.21829669433298457,0.03096126507240468,0.04374395828929754,0.1818978876127392,0.011357314349214678,0.04374395828929754,-3334.5874133567354,472.3113218835491,0.04374395828929754
2018-05-19 04:00:00,0.75,monoterpenes/div_1.5,0.1964205592853909,0.026511721913567026,0.0647203427746072,0.17235924240805023,0.011554705942764802,0.0647203427746072,-10049.269205151617,1356.758640539855,0.0647203427746072
2018-05-19 04:00:00,0.75,sesquiterpenes/mul_1.5,0.2668335347798333,0.07424916017346096,0.021573848023673636,0.2065508240113147,0.032586075395485754,0.021573848023673636,-4895450836.342322,2232502381.583558,0.021573848023673636
2018-05-19 04:00:00,0.75,sesquiterpenes/div_1.5,0.22732924078697528,0.03877443469019421,0.033599656520820115,0.17364301803806462,0.019981345831285843,0.033599656520820115,-7214589471.612947,1702765709.312443,0.033599656520820115
2018-05-19 04:00:00,0.75,so2/mul_1.5,2.1051940223868817,0.54992480298657,0.0010873071232297418,1.198010176683955,0.1825079762583188,0.0010873071232297418,-9712.881023278425,8173.054525224273,0.0010873071232297418
2018-05-19 04:00:00,0.75,so2/div_1.5,1.7176341487686435,0.5595197474326801,0.0017197773550341536,1.0695427486433562,0.16579579098279398,0.0017197773550341536,-27902.366477644762,16830.267495895798,0.0017197773550341536
2018-05-19 04:00:00,0.75,nox/mul_1.5,2.2103149941115996,0.47372121569197423,0.0009330321285140413,1.2348785129546804,0.22528892761454228,0.0009330321285140413,-6899952.422812959,6698021.714817843,0.0009330321285140413
2018-05-19 04:00:00,0.75,nox/div_1.5,1.757732620619883,0.5188855317903355,0.0014976467272599,1.1102518028351842,0.16972326478190683,0.0014976467272599,-843386.9865491934,1033819.1178302327,0.0014976467272599
2018-05-19 04:00:00,0.75,temperature/add_2K,0.278111793558384,0.026242471756311097,0.11860727119002325,0.3617633428790999,0.011247268855008341,0.11860727119002325,-1008.2827585371642,121.15602250685627,0.11860727119002325
2018-05-19 04:00:00,0.75,temperature/sub_2K,0.309099789935639,0.014423186507110282,0.11819909286267877,0.395301587112063,0.008876931170330034,0.11819909286267877,-686.9937258589704,31.761271446263518,0.11819909286267877
2018-05-19 04:00:00,0.75,anthropogenic/mul_1.01,0.07740272252698066,0.01121729303897848,0.18798711336574367,0.10252182336804279,0.004920559971296829,0.18798711336574367,-586737813.7994515,101467442.48110607,0.18798711336574367
2018-05-19 04:00:00,0.75,anthropogenic/div_1.01,0.07777224534174414,0.009722469132851012,0.1905708060311421,0.10307279562890939,0.006234100497923281,0.1905708060311421,-774878404.6282638,142580693.66694722,0.1905708060311421
2018-05-19 04:00:00,0.75,biogenic/mul_1.01,0.03698675287946077,0.003390393181609188,0.2886303459451843,0.05246428703123569,0.0016046473449449286,0.2886303459451843,-354771.65071284573,29026.746894319527,0.2886303459451843
