model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-15 19:00:00,0.75,monoterpenes/mul_1.5,0.0,0.0,5.588907177713926e-06,0.0,0.0,5.588907177713926e-06,1.0,0.0,5.588907177713926e-06
2018-05-15 19:00:00,0.75,monoterpenes/div_1.5,3.4458280247572226,3.7967771642898103,4.3980464958260596e-05,1.3107464925277008,1.1794479437528544,4.3980464958260596e-05,-1599494.3043560397,4795706.877108198,4.3980464958260596e-05
2018-05-15 19:00:00,0.75,sesquiterpenes/mul_1.5,0.0,0.0,1.0595320640672487e-06,0.0,0.0,1.0595320640672487e-06,1.0,0.0,1.0595320640672487e-06
2018-05-15 19:00:00,0.75,sesquiterpenes/div_1.5,0.7402461268288975,1.5548039207810902,1.3135160274734513e-05,0.38070555996768113,0.7715629614221976,1.3135160274734513e-05,1.0,0.0,1.3135160274734513e-05
2018-05-15 19:00:00,0.75,so2/mul_1.5,1.8465494077736828,0.4583693210869857,0.001556683608691017,0.9483853518403833,0.12653597473423106,0.001556683608691017,-296.428440643032,99.0833060659615,0.001556683608691017
2018-05-15 19:00:00,0.75,so2/div_1.5,0.8384844514697573,0.44252817435444386,0.004052507086592893,0.5247343170227238,0.12582495310060482,0.004052507086592893,-95.081266329854,46.212726821282175,0.004052507086592893
2018-05-15 19:00:00,0.75,nox/mul_1.5,2.3583510772964353,2.855001468175734,0.00010129976703041891,1.0554577746998812,1.0526163319656878,0.00010129976703041891,-54539290.859351955,110954655.20780496,0.00010129976703041891
2018-05-15 19:00:00,0.75,nox/div_1.5,4.043661973782087,2.9034978743094335,0.00022785552337618837,1.5642806608058826,0.8687944311934654,0.00022785552337618837,-73681.42778624702,152880.4635083274,0.00022785552337618837
2018-05-15 19:00:00,0.75,temperature/add_2K,0.20377235594368207,0.017164945896597884,0.03779188962920188,0.3111434039623796,0.010242632516823658,0.03779188962920188,-14.735726253456372,1.8993227573284166,0.03779188962920188
2018-05-15 19:00:00,0.75,temperature/sub_2K,0.22770794796108493,0.026220208054608736,0.037741766002480734,0.32087418090496767,0.018758314456290483,0.037741766002480734,-33.88546615140702,6.690805223681792,0.037741766002480734
2018-05-15 19:00:00,0.75,anthropogenic/mul_1.01,0.04462089533274331,0.0054010403791820705,0.09223892052137425,0.1184786940076443,0.003498372498383068,0.09223892052137425,-280.34161716040614,52.6308430548714,0.09223892052137425
2018-05-15 19:00:00,0.75,anthropogenic/div_1.01,0.03857139157756921,0.005224970972904715,0.09399783794768844,0.11440167329232295,0.0036424513703118824,0.09399783794768844,-752.9710518011676,146.91625327721002,0.09399783794768844
2018-05-15 19:00:00,0.75,biogenic/mul_1.01,0.38934793218179936,0.0669862979771297,0.016212800014224107,0.33153530592515945,0.02319975599834991,0.016212800014224107,-12266.213671832218,7262.344043794806,0.016212800014224107
2018-05-15 19:00:00,0.75,biogenic/div_1.01,0.41752121265190106,0.13198846810742418,0.016439997010075747,0.33139358883167175,0.03944847676319546,0.016439997010075747,-1303.4855221877817,529.6507475534548,0.016439997010075747
2018-05-15 19:00:00,0.75,aerosols/mul_1.01,0.016105072454933513,0.00124524387393115,0.18669425686538746,0.08331924323795381,0.0017327021737224902,0.18669425686538746,-141.7720196577136,38.36743857572108,0.18669425686538746
2018-05-15 19:00:00,0.75,aerosols/div_1.01,0.018723066825105418,0.001170219376060422,0.18621364282111674,0.09527389174581109,0.0011446177974721147,0.18621364282111674,-8.910465377800513,0.48044752800666485,0.18621364282111674
2018-05-15 19:00:00,0.75,monoterpenes/mul_1.01,0.035222193867024104,0.0032010120296548246,0.08427874198294406,0.11698063396646474,0.0033907523580530624,0.08427874198294406,-74.2162371159442,9.941992147645962,0.08427874198294406
2018-05-15 19:00:00,0.75,monoterpenes/div_1.01,0.032474739537000266,0.003716527669463823,0.08537763035805483,0.11319297425702421,0.0031980837889771362,0.08537763035805483,-241.58723662292306,34.2496783941489,0.08537763035805483
2018-05-15 19:00:00,0.75,sesquiterpenes/mul_1.01,0.04288125525292018,0.0054671511301728065,0.06580326778876727,0.12680916402092393,0.00574557262399592,0.06580326778876727,-153.94862465627253,40.384550440530234,0.06580326778876727
2018-05-15 19:00:00,0.75,sesquiterpenes/div_1.01,0.04334918092597599,0.005252195517920876,0.06716064642456719,0.12498047059120523,0.003556417604672456,0.06716064642456719,-865.6153041451537,249.68217682806477,0.06716064642456719
2018-05-15 19:00:00,0.75,so2/mul_1.01,0.016582002002024858,0.0008615237538175293,0.20565220814375798,0.09392220411950145,0.0012978168510423822,0.20565220814375798,-7.8483952500821585,0.6590304519129357,0.20565220814375798
2018-05-15 19:00:00,0.75,so2/div_1.01,0.013963322851545865,0.001031051247952606,0.2068485315471578,0.08005149957046684,0.0012267378125584752,0.2068485315471578,-75.96019438564657,10.659448568835428,0.2068485315471578
2018-05-15 19:00:00,0.75,nox/mul_1.01,0.02696464052339717,0.0023804780035010034,0.11282380393304868,0.10814386290475408,0.0023710450373780672,0.11282380393304868,-18.353401639248904,2.1082294094470186,0.11282380393304868
2018-05-15 19:00:00,0.75,nox/div_1.01,0.028263577997361317,0.0037779089158230753,0.11331941630588123,0.10278979661680106,0.0033246501042415335,0.11331941630588123,-312.27427361712245,72.70902859790179,0.11331941630588123
2018-05-15 19:00:00,0.75,temperature/add_0.04K,0.010750318937328859,0.0003249591024750589,0.2700356487907582,0.07284494391581811,0.0011015039632507075,0.2700356487907582,-55.025473183067255,12.799749385326093,0.2700356487907582
2018-05-15 19:00:00,0.75,temperature/sub_0.04K,0.010045133216587307,0.00031818573158693764,0.2699144234219897,0.07110912532449756,0.0007137930948257484,0.2699144234219897,-42.158367829796745,4.309877808924626,0.2699144234219897
2018-05-17 00:00:00,0.75,anthropogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,anthropogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,biogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,biogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-17 00:00:00,0.75,aerosols/mul_1.5,1.421226947829984,4.182578633954366,2.6332245056736298e-05,0.42324518221193264,1.114491123142922,2.6332245056736298e-05,1.0,0.0,2.6332245056736298e-05
